;genres;artists;acousticness;danceability;duration_ms;energy;instrumentalness;liveness;loudness;speechiness;tempo;valence;popularity;key;mode;count
13271;['torch song', 'vintage hollywood'];Kay Thompson;0.8715555555555556;0.4814444444444445;228764.33333333328;0.4096666666666667;0.0;0.2486777777777778;-11.68633333333333;0.1781777777777777;128.23155555555556;0.5293333333333333;17.11111111111111;9;1;18
13272;['c-pop', 'cantopop'];Kay Tse;0.792;0.612;211720.0;0.491;0.0;0.127;-7.803;0.0295;125.912;0.4920000000000001;56.0;0;1;2
13273;['escape room', 'indie soul', 'lgbtq+ hip hop'];Kay-K;0.0279;0.7390000000000001;324973.0;0.6659999999999999;0.0;0.123;-5.092;0.283;168.317;0.609;35.0;11;0;1
13274;['japanese instrumental', 'piano cover'];KayThePianist;0.9895;0.3765;211500.0;0.1369999999999999;0.893;0.1525;-14.7585;0.0447;157.49349999999995;0.1169999999999999;16.0;7;1;2
13279;['j-pop', 'japanese city pop', 'japanese singer-songwriter'];Kazumasa Oda;0.00345;0.627;297653.0;0.815;0.00088;0.6779999999999999;-3.145;0.0306;113.547;0.53;42.0;7;1;2
13280;['hawaiian', 'jawaiian', 'ukulele'];Ka’au Crater Boys;0.364;0.607;246747.0;0.648;3.81e-05;0.148;-5.1560000000000015;0.0341;151.042;0.7090000000000001;42.0;6;1;2
13281;['hip pop', 'neo soul', 'new jack swing', 'pop r&b', 'r&b', 'urban contemporary'];KeKe Wyatt;0.1763428571428571;0.6225714285714287;257671.2857142857;0.4791428571428572;3.857142857142857e-07;0.1422285714285714;-5.904000000000001;0.0329428571428571;129.96428571428572;0.3412857142857143;49.71428571428572;11;0;7
13282;['hawaiian', 'jawaiian'];Keahiwai;0.441;0.61;279126.5;0.43;3.01e-06;0.10685;-10.5615;0.0326;147.89950000000005;0.8425;41.5;11;1;4
13283;['cali rap', 'hyphy', 'oakland hip hop', 'west coast rap', 'west coast trap'];Keak Da Sneak;0.0022569666666666;0.8853333333333334;216284.66666666663;0.7273333333333332;8.566666666666666e-05;0.0934;-6.508666666666668;0.269;104.31766666666664;0.5013333333333333;48.66666666666666;4;0;6
13284;['broadway', 'hollywood', 'show tunes'];Keala Settle;0.1050958;0.4842;244114.8;0.6932;0.0111064;0.08904;-7.555;0.12998;156.2566;0.2518;69.8;2;1;5
13286;['modern rock', 'neo mellow', 'piano rock', 'pop rock', 'rock'];Keane;0.1949853555555556;0.4453333333333333;227471.1111111111;0.6805555555555557;6.728555555555554e-05;0.1896;-5.536333333333332;0.0299888888888888;136.27177777777777;0.4155777777777777;55.44444444444444;9;1;18
13287;['ambient folk', 'british singer-songwriter', 'chamber pop', 'indie anthem-folk', 'indie folk'];Keaton Henson;0.8176666666666668;0.4453333333333333;230484.33333333328;0.33;0.1940436666666666;0.1116666666666666;-10.196333333333332;0.0344333333333333;117.28533333333336;0.283;50.66666666666666;5;0;6
13288;['blues', 'blues rock', 'country blues', 'country rock', 'electric blues', 'modern blues', 'piedmont blues'];Keb' Mo';0.4178117647058824;0.7054705882352942;221484.7058823529;0.4743882352941177;0.0004972235294117;0.1480235294117647;-10.116882352941175;0.0497235294117647;113.43452941176471;0.6756470588235295;39.058823529411775;2;1;17
13289;['atl trap'];Kebo Gotti;0.138;0.705;250493.0;0.7020000000000001;0.0;0.364;-4.783;0.108;140.059;0.7709999999999999;63.0;0;0;2
13290;['blues rock', 'british blues', 'psychedelic blues-rock', 'psychedelic rock'];Keef Hartley Band;0.223;0.3745;353560.0;0.4370000000000001;0.2769999999999999;0.1165;-14.8855;0.03845;110.83399999999996;0.5585;28.0;5;1;4
13292;['deep r&b'];Keely Hawkes;0.155;0.426;182707.0;0.953;0.0;0.132;-3.282;0.106;169.93;0.6779999999999999;51.0;9;1;1
13293;['adult standards', 'lounge', 'torch song', 'vocal jazz'];Keely Smith;0.6669549549549548;0.5543873873873874;182172.7657657657;0.47581981981982;0.0078864183783783;0.2617315315315317;-9.417495495495494;0.1192765765765765;119.82049549549556;0.6714504504504502;18.36036036036036;7;1;111
13294;['broadway', 'hollywood', 'show tunes'];Keenan Wynn;0.7859999999999999;0.762;212000.0;0.406;1.17e-06;0.106;-10.749;0.0498;114.264;0.866;10.0;0;1;2
13295;['pop', 'pop rap', 'post-teen pop', 'r&b'];Kehlani;0.3189784375;0.6218750000000002;204424.421875;0.55915625;3.4837499999999986e-05;0.1540140625;-6.558906249999999;0.1071656249999999;118.49093749999996;0.4455781250000002;63.25;1;0;64
13296;['classic japanese jazz'];Kei Ishiguro;0.477;0.763;208600.0;0.768;2.5e-05;0.168;-5.978;0.0419;96.695;0.926;28.0;10;1;2
13298;['historic orchestral performance'];Keilberth;0.9697;0.2174666666666666;283115.56666666665;0.1824133333333333;0.1484222049999999;0.4285333333333333;-20.913133333333327;0.0532533333333333;92.7434;0.1160766666666666;0.0;2;1;30
13299;['background music'];Keira Conlon;0.994;0.232;153500.0;0.00449;0.852;0.0705;-34.69;0.0375;73.35600000000002;0.0988;66.0;1;0;2
13300;['australian country', 'australian pop', 'contemporary country', 'country', 'country road'];Keith;0.38;0.542;187400.0;0.335;0.0;0.0828;-10.291;0.0383;74.524;0.504;34.0;7;1;2
13301;['ccm', 'christian music', 'christian relaxative', 'roots worship', 'worship'];Keith & Kristyn Getty;0.6583333333333333;0.4516666666666667;283297.66666666674;0.3333333333333333;1.2566666666666666e-06;0.1743333333333333;-9.766666666666667;0.0295666666666666;119.17033333333332;0.306;46.66666666666666;7;1;6
13302;['contemporary country', 'country', 'country road', 'modern country rock', 'oklahoma country'];Keith Anderson;0.1218999999999999;0.54725;217693.5;0.7379999999999999;0.0;0.10335;-4.00325;0.0283;138.3055;0.51975;51.25;8;1;8
13303;['korean trap', 'underground hip hop'];Keith Ape;0.0309279999999999;0.7340000000000001;236647.0;0.7010000000000001;4.085e-06;0.202;-5.3055;0.1661;129.04;0.3395;61.0;1;1;2
13307;['movie tunes'];Keith David;0.7859999999999999;0.363;214960.0;0.622;0.000156;0.51;-7.318;0.0982;81.19800000000002;0.378;53.0;9;0;2
13308;['album rock', 'art rock', 'jazz fusion', 'progressive rock', 'rock keyboard', 'symphonic rock'];Keith Emerson;0.0863039999999999;0.4012;428239.4;0.5936666666666665;0.2434728133333333;0.1408066666666666;-11.714466666666665;0.0542133333333333;126.66573333333332;0.5378000000000002;30.6;2;1;30
13310;['christian alternative rock', 'christian music', 'deep christian rock', 'roots worship', 'worship'];Keith Green;0.547625;0.4844999999999999;233907.625;0.3551249999999999;4.521875e-05;0.1549624999999999;-14.990749999999998;0.0323125;117.920125;0.4901249999999999;34.375;0;1;16
13312;['dub', 'reggae', 'roots reggae'];Keith Hudson;0.1689;0.7040000000000001;168240.0;0.6930000000000001;0.777;0.29005;-8.1615;0.0932;139.72449999999998;0.732;31.5;7;1;4
13313;['contemporary jazz', 'contemporary post-bop', 'cool jazz', 'ecm-style jazz', 'jazz', 'jazz fusion', 'jazz piano'];Keith Jarrett;0.8511632653061226;0.3920612244897957;474116.9795918368;0.226229387755102;0.6635653061224491;0.2644979591836734;-19.175897959183672;0.0535999999999999;103.135612244898;0.2589142857142857;36.755102040816325;0;1;49
13314;['bebop', 'contemporary jazz', 'contemporary post-bop', 'cool jazz', 'ecm-style jazz', 'jazz', 'jazz fusion', 'jazz trio'];Keith Jarrett Trio;0.8733333333333334;0.3636666666666665;284986.66666666674;0.0731;0.5406666666666667;0.5253333333333333;-28.496;0.0440666666666666;107.32066666666668;0.1488;41.0;5;1;6
13316;['exotica', 'library music', 'lounge', 'spytrack'];Keith Mansfield;0.471124;0.5861999999999999;217729.8;0.5084000000000001;0.857;0.1478;-12.430999999999996;0.03266;115.5764;0.43568;28.2;5;1;5
13317;['alternative hip hop', 'gangster rap', 'hardcore hip hop', 'hip hop', 'rap'];Keith Murray;0.1243899999999999;0.7553999999999998;269600.0;0.6558999999999999;0.0;0.20393;-8.2182;0.3291;102.3793;0.5705;42.0;0;0;10
13319;['blues', 'blues rock', 'british blues', 'classic rock', 'electric blues', 'roots rock'];Keith Richards;0.3176666666666666;0.6846666666666668;260338.33333333328;0.6343333333333333;0.00111101;0.0750666666666666;-11.389666666666663;0.0355999999999999;111.89566666666668;0.8416666666666667;40.0;7;1;6
13321;['dance pop', 'funk', 'hip pop', 'new jack swing', 'quiet storm', 'r&b', 'urban contemporary'];Keith Sweat;0.139108987012987;0.6484285714285718;302991.2207792208;0.5339610389610387;0.0063113685714285;0.1689012987012987;-10.731701298701294;0.0472818181818182;123.8384155844156;0.5767012987012985;38.09090909090909;11;0;77
13322;['australian country', 'australian pop', 'contemporary country', 'country', 'country road'];Keith Urban;0.2096387368421053;0.5971157894736842;248355.55789473685;0.7071368421052628;7.817663157894738e-05;0.1428147368421053;-6.3925789473684205;0.0385747368421052;121.16436842105256;0.5780631578947366;51.29473684210527;2;1;95
13323;['new jack swing', 'quiet storm', 'r&b', 'urban contemporary'];Keith Washington;0.1870428571428571;0.5894285714285713;304994.14285714284;0.5670000000000001;0.0;0.1893857142857142;-8.944428571428572;0.0371428571428571;129.04614285714285;0.4557142857142856;40.42857142857143;11;1;7
13324;['country', 'country rock'];Keith Whitley;0.5421878048780491;0.6654146341463415;205129.6585365853;0.3681951219512195;0.0168201968292682;0.1343317073170732;-13.43279268292683;0.0310658536585365;108.92609756097563;0.4577804878048777;35.60975609756097;4;1;82
13325;['albanian pop'];Kejsi Tola;0.00287;0.6829999999999999;187106.0;0.665;0.0;0.0839;-8.405;0.0499;127.968;0.667;42.0;8;0;2
13326;['dance pop', 'electropop', 'hip pop', 'pop', 'pop r&b', 'post-teen pop', 'r&b'];Keke Palmer;0.22748;0.6812000000000001;232525.2;0.7034;1.224e-06;0.1734;-5.308;0.0928799999999999;132.63939999999997;0.3464;50.0;1;1;5
13327;['afrofuturism', 'alternative r&b', 'art pop', 'dance pop', 'electropop', 'escape room', 'indie soul', 'pop'];Kele;0.0917;0.746;280120.0;0.84;0.0156;0.351;-5.891;0.0331;110.0;0.7340000000000001;53.0;5;1;1
13328;['dance pop', 'electropop', 'hip pop', 'neo soul', 'r&b', 'urban contemporary'];Kelis;0.0796861904761904;0.8574761904761904;223716.2857142857;0.7166190476190475;0.0573169495238095;0.1972285714285714;-5.782666666666668;0.0918095238095238;110.26890476190478;0.7891428571428573;50.04761904761904;1;1;21
13330;['jam band', 'jamgrass', 'progressive bluegrass'];Keller & The Keels;0.573;0.536;279267.0;0.494;0.000292;0.131;-10.163;0.0388;118.092;0.469;45.0;7;1;2
13331;['jam band', 'jamgrass', 'progressive bluegrass'];Keller Williams;0.3362571428571429;0.7597142857142856;241675.8571428572;0.5655714285714286;0.0019348285714285;0.1408571428571428;-9.253285714285717;0.0833;129.21328571428572;0.8892857142857142;44.57142857142857;7;1;7
13332;['etherpop', 'trip hop'];Kelli Ali;0.153;0.649;258133.0;0.794;0.5329999999999999;0.0724;-8.597000000000001;0.0352;104.7;0.253;38.0;7;1;2
13333;['contemporary country', 'country', 'country dawn', 'country road'];Kellie Pickler;0.2741000000000001;0.6078333333333334;234466.66666666663;0.6951666666666667;0.0;0.09065;-4.948833333333334;0.0404666666666666;119.77133333333336;0.4253333333333333;47.16666666666666;9;1;12
13336;['c-pop', 'cantopop', 'classic cantopop', 'classic mandopop', 'mandopop'];Kelly Chen;0.8995;0.5305;188640.0;0.321;1.1655e-05;0.2635;-9.5915;0.0403;140.5725;0.344;54.5;5;1;4
13337;['dance pop', 'neo mellow', 'pop', 'pop dance', 'pop rock', 'post-teen pop', 'talent show'];Kelly Clarkson;0.1885661481481482;0.5159135802469136;222727.13580246916;0.6953827160493828;0.0025549098765432;0.1604913580246913;-5.234814814814818;0.0483185185185185;131.94911111111108;0.4311358024691357;54.93827160493828;7;1;81
13339;['disco', 'hi-nrg'];Kelly Marie;0.0569;0.716;256667.0;0.758;0.00515;0.353;-9.395;0.0271;120.774;0.857;54.0;0;1;2
13340;['hip pop', 'neo soul', 'new jack swing', 'pop r&b', 'quiet storm', 'r&b', 'urban contemporary'];Kelly Price;0.1866541176470589;0.6313529411764705;274894.8823529412;0.5271764705882352;0.0;0.1139;-7.0980000000000025;0.0790588235294117;127.174;0.5182941176470588;40.647058823529406;3;0;17
13341;['channel pop'];Kelly Rida;0.4127636363636364;0.6418181818181817;215040.0909090909;0.6254545454545455;0.0527272727272727;0.2019090909090908;-6.146454545454546;0.0522636363636363;126.91163636363636;0.5263636363636364;0.0;9;1;11
13342;['atl hip hop', 'dance pop', 'hip pop', 'neo soul', 'pop', 'pop r&b', 'pop rap', 'post-teen pop', 'r&b', 'urban contemporary'];Kelly Rowland;0.1357834782608696;0.6852173913043479;256666.08695652173;0.6329565217391303;4.0590434782608695e-05;0.1537695652173913;-7.1856086956521725;0.1235521739130434;139.9093043478261;0.4709565217391304;53.43478260869565;2;0;23
13344;['contemporary country', 'pop'];Kelsea Ballerini;0.2548814814814814;0.5791481481481482;182617.5555555556;0.599962962962963;3.57037037037037e-07;0.1304444444444444;-6.552185185185188;0.0477481481481481;123.25270370370372;0.4940370370370368;63.14814814814815;4;1;27
13345;['native american', 'native american flute'];Kelvin Mockingbird;0.992;0.28;583933.0;0.0225;0.509;0.0926;-26.537;0.0433;68.081;0.0919;42.0;4;0;2
13346;['neo soul', 'new jack swing', 'quiet storm', 'r&b', 'soul', 'urban contemporary'];Kem;0.4122133333333334;0.7365333333333335;293548.53333333327;0.4731333333333334;0.019037492;0.12522;-7.972400000000001;0.0668266666666666;114.73780000000002;0.3987333333333333;46.86666666666667;10;0;15
13348;['antiviral pop', 'comic', 'otacore'];Ken Ashcorp;0.00096037;0.48175;208506.0;0.60075;0.00532;0.35875;-7.4025;0.126525;149.62275;0.66475;51.0;7;1;8
13349;['dub', 'lovers rock', 'reggae', 'rock steady', 'roots reggae', 'ska'];Ken Boothe;0.2371428571428572;0.6990000000000001;184739.1428571429;0.4895714285714287;0.0088;0.2332857142857143;-11.164285714285713;0.0764428571428571;124.84957142857144;0.8334285714285715;40.57142857142857;7;0;7
13352;['new age piano'];Ken Elkinson;0.9948125;0.4946874999999998;268059.125;0.04590625;0.9436875;0.1038625;-23.5264375;0.0646187499999999;87.07468750000002;0.2213312499999999;0.0;7;1;32
13353;['sacred steel', 'slack-key guitar'];Ken Emerson;0.475;0.463;218640.0;0.40225;0.2006925;0.24375;-10.9785;0.030075;125.39125;0.4055;1.25;9;1;4
13359;['deep contemporary country'];Ken Mellons;0.237;0.603;162173.0;0.853;5.67e-06;0.0565;-7.037999999999999;0.0494;156.523;0.972;44.0;9;1;2
13360;['jazz guitar', 'smooth jazz'];Ken Navarro;0.265;0.626;276507.0;0.455;0.895;0.0653;-13.305;0.0319;91.025;0.7240000000000001;46.0;1;1;2
13361;['beat poetry'];Ken Nordine;0.4475;0.5755;191440.0;0.21;1.055e-06;0.178;-21.11;0.4675;140.621;0.4735;8.5;10;1;2
13362;['cabaret', 'movie tunes'];Ken Page;0.6773636363636364;0.4139999999999999;216496.9090909091;0.3438181818181818;0.0003941345454545;0.1893636363636364;-13.115000000000002;0.1558090909090909;100.96536363636363;0.3715727272727273;37.54545454545455;1;1;11
13366;['latin', 'latin hip hop', 'reggaeton', 'reggaeton flow', 'trap latino', 'tropical'];Ken-Y;0.29795;0.732875;247960.0;0.69175;4.30975e-05;0.2100625;-6.282;0.0657625;116.508;0.7146250000000001;54.75;9;1;16
13367;['houston rap', 'pop r&b'];KenTheMan;0.00919;0.904;202411.0;0.498;0.0;0.0791;-7.86;0.324;132.99200000000002;0.145;64.0;2;1;2
13368;['chillhop', 'lo-fi beats'];Kendall Miles;0.6316666666666666;0.5166666666666667;125141.0;0.303;0.1923487333333333;0.6736666666666666;-14.167000000000002;0.097;96.13233333333334;0.4866666666666666;47.33333333333334;0;1;3
13370;['latin', 'latin hip hop', 'reggaeton', 'reggaeton flow', 'trap latino', 'tropical'];Kendo;0.1105;0.7264999999999999;453413.5;0.7879999999999999;0.0;0.456;-4.894;0.256;89.041;0.7829999999999999;31.0;0;1;4
13371;['latin', 'latin hip hop', 'reggaeton', 'reggaeton flow', 'trap latino', 'tropical'];Kendo Kaponi;0.2875;0.8069999999999999;306221.5;0.72675;3.15e-05;0.224;-5.1745;0.2148;121.241;0.5932499999999999;78.5;5;0;4
13372;['conscious hip hop', 'hip hop', 'rap', 'west coast rap'];Kendrick Lamar;0.2217949344978166;0.6357467248908294;271209.2445414847;0.6833755458515278;0.0019323779039301;0.2751541484716157;-6.967930131004372;0.2732205240174673;115.2838296943232;0.4606065502183408;59.93013100436682;1;1;229
13382;['appalachian folk', 'bluegrass', 'bluegrass fiddle', 'instrumental bluegrass', 'old-time', 'progressive bluegrass'];Kenny Baker;0.9096666666666668;0.3393333333333333;186129.0;0.2363333333333333;9.786666666666668e-05;0.22;-11.994666666666667;0.0405666666666666;101.56966666666666;0.4270000000000001;6.333333333333332;5;1;3
13384;['bebop', 'contemporary post-bop', 'cool jazz', 'hard bop', 'jazz', 'jazz fusion', 'jazz guitar', 'soul jazz', 'straight-ahead jazz'];Kenny Burrell;0.7493944927536232;0.5603478260869569;322266.8695652174;0.3032405797101448;0.4350804620289856;0.2515333333333334;-16.467000000000006;0.0495536231884058;112.19866666666668;0.5069420289855072;24.71014492753623;5;1;69
13385;['contemporary country', 'country', 'country road'];Kenny Chesney;0.1791492771084338;0.606578313253012;236321.3012048193;0.6493674698795182;0.0020848640361445;0.1973024096385543;-7.729415662650608;0.0406126506024096;129.91766867469877;0.5145301204819277;49.37951807228915;7;1;166
13386;['hard bop', 'jazz drums'];Kenny Clarke;0.8428333333333334;0.5846666666666666;383814.75;0.2984499999999999;0.2923145433333333;0.1352166666666666;-13.307833333333337;0.0405416666666666;102.54658333333332;0.5612499999999999;23.58333333333333;5;1;12
13387;['avant-garde jazz', 'bebop', 'big band', 'contemporary post-bop', 'cool jazz', 'free jazz', 'hard bop', 'jazz', 'jazz trumpet', 'soul jazz', 'stride', 'vocal jazz'];Kenny Dorham;0.7988695652173914;0.4973913043478261;517121.7391304348;0.351791304347826;0.4344108695652175;0.1250086956521739;-13.341521739130432;0.0444652173913043;109.56160869565215;0.5408260869565218;17.347826086956523;5;0;23
13388;['bebop', 'contemporary post-bop', 'cool jazz', 'hard bop', 'japanese jazz', 'jazz', 'jazz piano', 'soul jazz', 'stride'];Kenny Drew;0.9171666666666664;0.4998333333333334;302405.22222222225;0.2774055555555556;0.7569178888888889;0.1222444444444444;-16.248555555555562;0.0470388888888888;120.89466666666672;0.4112833333333335;11.555555555555555;2;1;36
13389;['hard bop', 'jazz trio'];Kenny Drew Trio;0.7705000000000002;0.42075;199753.5;0.403;0.01258;0.11505;-13.233;0.0338;133.5995;0.4345;2.0;7;1;8
13390;['texas country'];Kenny Feidler;0.5855;0.7105;240079.5;0.439;0.0;0.2289999999999999;-6.257999999999999;0.1507;91.6345;0.408;52.5;7;1;4
13391;['smooth jazz', 'smooth saxophone'];Kenny G;0.3782446727272729;0.4435818181818179;260964.0454545455;0.3437127272727273;0.3422970060000002;0.1279918181818181;-13.137536363636356;0.040550909090909;119.40318181818176;0.2943063636363636;41.73636363636364;5;1;110
13392;['avant-garde jazz', 'bebop', 'contemporary jazz', 'contemporary post-bop', 'cool jazz', 'hard bop', 'jazz', 'jazz fusion', 'jazz saxophone'];Kenny Garrett;0.857;0.364;317946.0;0.114;0.635;0.0839;-16.552;0.0333;117.715;0.0575;48.0;1;1;2
13393;['library music'];Kenny Graham;0.887;0.347;42669.0;0.236;0.939;0.0739;-14.083;0.0399;61.62300000000001;0.0351;16.0;5;1;2
13395;['neo soul', 'new jack swing', 'quiet storm', 'r&b', 'urban contemporary'];Kenny Lattimore;0.342;0.6885999999999999;290816.0;0.4962;0.001036;0.07844;-10.0512;0.05276;137.8348;0.6452;43.4;4;1;10
13396;['album rock', 'classic rock', 'folk rock', 'mellow gold', 'new wave pop', 'rock', 'soft rock', 'yacht rock'];Kenny Loggins;0.3315825263157894;0.5463157894736842;267954.63157894736;0.5208905263157894;0.0161367850526315;0.1925526315789473;-12.48349473684211;0.04134;133.5173789473685;0.5729052631578948;41.46315789473685;7;1;95
13398;['audiophile vocal'];Kenny Rankin;0.6306666666666666;0.421;204586.66666666663;0.1991333333333333;0.00029362;0.16;-19.013666666666666;0.0342;74.63766666666669;0.2818666666666666;36.333333333333336;2;1;6
13400;['adult standards', 'classic country pop', 'country', 'mellow gold', 'nashville sound', 'soft rock'];Kenny Rogers;0.4212013986013985;0.5260419580419583;218620.7902097902;0.3958139860139861;0.0007546183216783;0.137593006993007;-13.266384615384617;0.0409342657342657;125.89205594405595;0.4614139860139858;43.6013986013986;7;1;143
13401;['psychedelic rock'];Kenny Rogers & The First Edition;0.354;0.5;222093.0;0.4475000000000001;0.001157;0.1118;-13.720499999999998;0.04015;102.4025;0.517;38.0;9;1;4
13402;['doo-wop'];Kenny Vance;0.19845;0.478;103886.5;0.5855;3.082e-05;0.241;-12.8265;0.0914;145.67000000000004;0.6015;24.0;7;1;4
13403;['doo-wop'];Kenny Vance and the Planotones;0.588;0.715;153480.0;0.439;0.0;0.0826;-8.904;0.037;130.481;0.8859999999999999;42.0;5;1;2
13406;['blues', 'blues rock', 'classic rock', 'country rock', 'electric blues', 'modern blues', 'modern blues rock', 'rock'];Kenny Wayne Shepherd;0.0483097444444444;0.3905555555555555;319832.7777777777;0.7838888888888887;0.2135352444444444;0.3012111111111111;-8.057111111111112;0.0389555555555555;132.7936666666667;0.6071111111111109;46.11111111111112;7;1;18
13407;['anime', 'j-pop'];Kenshi Yonezu;0.00221;0.593;238533.0;0.935;0.0;0.315;-3.853;0.0684;100.003;0.618;72.0;10;0;2
13408;['anime score', 'japanese soundtrack', 'otacore'];Kensuke Ushio;0.943;0.329;134787.0;0.258;0.934;0.105;-16.147000000000002;0.0615;95.328;0.0338;57.0;1;0;2
13410;['christian relaxative', 'classic praise', 'world worship', 'worship'];Kent Henry;0.4146;0.2058;226200.2;0.275;0.0;0.3184;-17.236200000000004;0.034;131.9574;0.2408;43.6;7;1;5
13411;['miami hip hop', 'viral trap'];Kent Jones;0.0235;0.464;198237.0;0.7709999999999999;0.0;0.063;-4.503;0.336;158.77700000000004;0.69;65.0;8;1;2
