;genres;artists;acousticness;danceability;duration_ms;energy;instrumentalness;liveness;loudness;speechiness;tempo;valence;popularity;key;mode;count
1279;['velha guarda'];Anjos Do Inferno;0.973;0.8046666666666668;157253.0;0.569;0.5725433333333333;0.226;-12.458999999999998;0.0937;125.053;0.7966666666666667;0.0;4;1;6
1280;['canadian pop'];Anjulie;0.3279;0.635;199884.0;0.7484999999999999;0.02935219;0.10695;-4.1895;0.0355;154.006;0.3625;71.5;6;0;4
1288;['contemporary country', 'country', 'country dawn', 'country road'];Ann Lee;0.0974;0.846;231001.0;0.879;0.0252;0.35;-6.25;0.0303;130.01;0.901;57.5;0;1;4
1289;['vintage hollywood'];Ann Miller;0.8140000000000001;0.549375;209631.75;0.344125;0.00100527125;0.2560625;-13.527875000000002;0.1024;118.205375;0.56475;10.625;5;1;8
1290;['adult standards', 'canadian country', 'canadian pop', 'folk', 'folk rock', 'mellow gold', 'soft rock'];Ann Murray;0.973;0.327;184693.0;0.458;0.6629999999999999;0.188;-16.084;0.0638;179.429;0.741;15.0;2;1;1
1292;['classic soul', 'funk', 'memphis soul', 'soul', 'soul blues', 'southern soul'];Ann Peebles;0.2467545454545454;0.7623636363636362;169875.18181818182;0.4632727272727273;0.002982409090909;0.0993363636363636;-9.557636363636364;0.0480272727272727;119.11436363636363;0.7860909090909091;36.90909090909091;9;1;22
1298;['vintage hollywood'];Ann-Margret;0.7454444444444445;0.4461666666666666;152210.22222222222;0.4298333333333333;0.0002999488888888;0.2414333333333333;-10.833333333333332;0.0422055555555555;118.94127777777778;0.5544444444444444;19.444444444444443;9;1;18
1299;['otacore'];Anna Blue;0.0961;0.552;220000.0;0.581;6.31e-06;0.0978;-6.521;0.0315;81.98700000000002;0.0703;61.0;9;1;2
1300;['indie cafe pop', 'pop', 'social media pop', 'viral pop'];Anna Clendening;0.5589999999999999;0.6201999999999999;215634.4;0.4562000000000001;0.0004864619999999;0.1315199999999999;-9.1234;0.0907;114.5388;0.4036;65.6;2;1;10
1301;['italian mezzo-soprano'];Anna Di Stasio;0.961;0.387;276227.0;0.172;3.2299999999999986e-05;0.292;-18.885;0.0562;97.807;0.346;25.0;0;1;1
1302;['classic russian pop', 'russian folk'];Anna German;0.5535;0.4745;207281.5;0.325;0.0;0.2377;-11.5165;0.0414;112.267;0.5945;36.0;10;0;4
1304;['rebetiko'];Anna Hrisafi;0.946;0.5565;209333.5;0.288;0.0211;0.135;-12.2625;0.13;160.74899999999997;0.8205;0.0;10;1;4
1305;['classic polish pop'];Anna Jantar;0.6;0.627;190080.0;0.523;0.0;0.117;-8.502;0.0377;93.78;0.6970000000000001;45.0;5;0;2
1306;['ye ye'];Anna Karina;0.37585;0.472;176000.0;0.5895;0.001043;0.3828;-7.4445;0.0397;105.5585;0.5379999999999999;36.5;5;1;4
1307;['hollywood', 'show tunes'];Anna Kendrick;0.2224333333333333;0.8496666666666667;129377.66666666669;0.499;0.0266039;0.1363333333333333;-10.506666666666666;0.142;131.65833333333333;0.6993333333333335;54.0;7;1;6
1309;['post-teen pop'];Anna Margaret;0.0863;0.6920000000000001;186800.0;0.797;0.0;0.186;-6.2479999999999976;0.0439;125.022;0.763;57.0;5;1;1
1310;['italian mezzo-soprano'];Anna Maria Canali;0.9794166666666668;0.4240833333333333;196339.66666666663;0.2799166666666666;0.0719679616666666;0.3365;-14.212333333333332;0.1099833333333333;103.418;0.3212666666666667;0.1666666666666666;2;1;12
1313;['classical soprano', 'opera'];Anna Moffo;0.9798333333333334;0.3603333333333333;233098.0;0.1241666666666666;0.0044384166666666;0.2257666666666667;-20.095833333333328;0.0967333333333333;109.26233333333332;0.26175;21.166666666666668;4;1;6
1314;['german dance'];Anna Naklab;0.0667;0.8009999999999999;195210.0;0.6409999999999999;0.0244;0.172;-8.584;0.0455;124.979;0.701;66.0;11;1;2
1315;['acoustic pop', 'lilith', 'pop rock'];Anna Nalick;0.5825;0.4155;268307.0;0.4255;0.0;0.10505;-8.2065;0.02865;125.73000000000002;0.4475;59.0;2;1;4
1319;['classical soprano'];Anna Tomowa-Sintow;0.985;0.0839;324227.0;0.159;0.7929999999999999;0.097;-20.433;0.0384;75.99;0.0396;45.0;2;0;1
1320;['alternative r&b'];Anna Wise;0.0696;0.64875;364893.0;0.5339999999999999;1.19e-06;0.41475;-8.7155;0.2445;97.30275;0.32225;58.0;1;1;4
1321;['electropop', 'indie pop', 'indie poptimism', 'vapor pop', 'vapor soul'];Anna of the North;0.33207;0.6122500000000001;230443.75;0.637;0.008468;0.2;-7.207000000000002;0.0686499999999999;114.97675;0.397;62.0;8;1;8
1323;['c-pop', 'classic cantopop', 'vintage chinese pop'];Annabelle Lui;0.565;0.3604999999999999;195633.5;0.331;1.39e-06;0.3295;-10.9975;0.03015;128.10299999999998;0.269;40.5;7;1;4
1325;['broadway', 'hollywood', 'show tunes'];Annaleigh Ashford;0.521;0.73525;306963.25;0.48575;0.0;0.4455;-9.87325;0.4355;131.03799999999998;0.6945;49.75;7;1;4
1327;['dark wave', 'new romantic'];Anne Clark;0.0658;0.547;246307.0;0.871;0.154;0.152;-11.447;0.0465;121.623;0.222;44.0;6;1;2
1328;['hollywood', 'show tunes'];Anne Hathaway;0.4164280000000001;0.503;211279.8;0.44756;1.0528000000000003e-05;0.11396;-11.2582;0.10896;115.2788;0.4133999999999999;50.2;6;0;5
1333;['adult standards', 'canadian country', 'canadian pop', 'folk', 'folk rock', 'mellow gold', 'soft rock'];Anne Murray;0.4051211538461538;0.5243846153846154;195976.88461538465;0.4137692307692307;0.000320905;0.1252961538461539;-10.704346153846153;0.0295038461538461;110.88442307692311;0.4278807692307694;41.96153846153846;9;1;52
1334;['classical piano', 'french classical piano'];Anne Queffélec;0.9933333333333332;0.3836666666666666;283581.33333333326;0.03321;0.8973333333333332;0.0751666666666666;-29.442;0.0609666666666666;78.10300000000002;0.1727666666666666;33.666666666666664;7;1;6
1335;['choral', 'classical mezzo-soprano', 'classical performance', 'opera', 'operatic pop'];Anne Sofie von Otter;0.935;0.24;423107.0;0.0648;0.0272;0.258;-25.208;0.0426;95.286;0.0771;46.0;4;0;1
1336;['dance pop', 'pop', 'pop dance', 'post-teen pop', 'tropical house', 'uk pop'];Anne-Marie;0.2339555555555556;0.7065555555555556;213334.22222222228;0.7080000000000002;0.0;0.2386444444444445;-4.275777777777779;0.0858222222222222;109.46044444444443;0.6561111111111111;74.0;9;0;18
1337;['classical performance', 'violin'];Anne-Sophie Mutter;0.938;0.405;424653.0;0.318;0.723;0.284;-17.14;0.0565;151.434;0.342;45.0;9;1;1
1339;['classical soprano'];Anneliese Rothenberger;0.961;0.2;386107.0;0.0962;0.015;0.198;-18.995;0.0399;103.978;0.0384;0.0;6;1;1
1342;['big band', 'torch song', 'vintage jazz'];Annette Hanshaw;0.972;0.687;172339.0;0.237;0.0;0.0855;-8.725;0.0678;94.444;0.7490000000000001;0.0;10;1;2
1343;['latin christian', 'mariachi cristiano'];Annette Moreno;0.54825;0.5972500000000001;285859.5;0.5145000000000001;0.01255;0.10985;-7.0275000000000025;0.028225;136.0045;0.2019999999999999;54.0;4;1;8
1345;['old west'];Annibale E I Cantori Moderni;0.62;0.423;185093.0;0.5329999999999999;0.000218;0.37;-8.277000000000001;0.0373;121.278;0.356;54.0;2;0;2
1347;['broadway'];Annie Ensemble;0.815;0.5573846153846154;158783.6923076923;0.2993076923076923;0.0007810807692307;0.1635230769230769;-12.993692307692308;0.0732538461538461;121.0503076923077;0.6045384615384616;31.384615384615397;0;1;13
1348;['historic piano performance', 'hungarian classical piano'];Annie Fischer;0.981;0.227;460440.0;0.0326;0.956;0.0942;-25.697;0.0358;81.58;0.0598;17.0;5;1;1
1352;['europop', 'folk', 'mellow gold', 'new wave pop', 'pop rock', 'soft rock'];Annie Lennox;0.2395670535714285;0.5891607142857139;266757.5535714286;0.5925535714285717;0.0084207010714285;0.1813428571428571;-9.04625;0.0468;122.0345357142857;0.4998785714285714;48.53571428571429;0;1;56
1354;['vocal jazz'];Annie Ross;0.906;0.57625;187983.5;0.1925;3.375e-05;0.16025;-12.27625;0.040775;120.489;0.40775;18.0;8;1;4
1355;['comic metal', 'deathcore'];Annihilator;0.1767454999999999;0.46525;216713.5;0.851;0.238180175;0.1936;-7.858;0.051075;129.05550000000002;0.28945;43.25;2;0;8
1356;['la pop'];Annika Wells;0.10668;0.4888;225487.0;0.7240000000000001;1.656e-06;0.09152;-3.6372;0.0413;115.256;0.2434;70.2;7;1;5
1365;['american early music', 'choral', 'classical', 'classical performance', 'early music', 'early music choir', 'early music ensemble', 'vocal ensemble'];Anonymous 4;0.995;0.184;174893.0;0.0161;0.0825;0.103;-30.528;0.0598;168.327;0.0776;34.0;9;0;2
1367;['boy band', 'new jack swing'];Another Bad Creation;0.0507999999999999;0.7506666666666666;257397.66666666663;0.7756666666666666;9.866666666666666e-07;0.3337999999999999;-9.779333333333334;0.1386666666666667;111.39;0.7083333333333334;34.666666666666664;8;1;6
1368;['c86', 'tape club', 'twee pop'];Another Sunny Day;0.000113;0.417;278440.0;0.905;0.856;0.277;-8.986;0.0315;159.35;0.947;39.0;5;1;2
1370;['classic persian pop', 'persian pop', 'persian traditional'];Anoushirvan Rohani;0.6665;0.4370000000000001;313743.75;0.4645;0.00015174;0.13455;-10.9765;0.04425;109.02175;0.46475;32.0;4;0;4
1371;['indian fusion', 'sitar', 'world', 'world fusion'];Anoushka Shankar;0.875;0.155;256947.0;0.0923;0.603;0.126;-17.707;0.0398;80.869;0.0384;50.0;2;1;2
1372;['new jack swing'];Anquette Allen;0.242;0.57;249040.0;0.49;1.58e-06;0.0977;-8.818;0.0317;149.75;0.352;42.0;3;1;2
1373;['japanese city pop'];Anri;0.2639210526315789;0.6674210526315788;254416.9473684211;0.7185263157894735;0.0014180594736842;0.1605315789473684;-5.887315789473683;0.0411315789473684;120.62568421052632;0.7145263157894733;40.8421052631579;2;1;38
1374;['macedonian folk'];Ansambl Biljana;0.277575;0.43725;232293.375;0.4776249999999999;0.000132575;0.266875;-7.709375;0.030425;119.2045;0.7333749999999999;3.375;5;1;16
1375;['rock steady'];Ansel Collins;0.408;0.867;179293.0;0.4;0.742;0.072;-9.49;0.255;81.125;0.49;49.0;5;1;2
1376;['dance pop', 'pop'];Ansel Elgort;0.0445;0.6789999999999999;206086.5;0.6815;0.0;0.159;-4.542000000000002;0.0926;160.05699999999996;0.529;65.0;1;0;4
1377;['indie cafe pop', 'pop', 'social media pop'];Anson Seabra;0.93975;0.61975;210784.25;0.121875;6.15e-07;0.1706499999999999;-15.079;0.056575;104.685;0.368;69.5;4;1;8
1381;['g funk', 'gangster rap', 'hyphy', 'oakland hip hop', 'west coast rap'];Ant Banks;0.163525;0.8685;312233.5;0.5555;8e-07;0.19995;-8.561;0.3035;85.84275;0.6662500000000001;33.0;10;0;4
1382;['new jersey rap'];Ant Beale;0.0942;0.762;181543.0;0.624;0.0;0.115;-6.299;0.0951;149.95;0.488;67.0;3;1;1
1383;['alternative r&b', 'indie r&b'];Ant Clemons;0.2495;0.7815;205217.0;0.5415000000000001;0.0;0.1589999999999999;-6.9255;0.2079;97.4725;0.4875;64.5;6;0;4
1384;['pop'];Ant Saunders;0.177;0.866;223258.0;0.438;0.0;0.0743;-8.943;0.0719;129.039;0.695;77.0;7;1;2
1385;['hungarian classical performance', 'orchestral performance'];Antal Doráti;0.8691666666666666;0.3259583333333332;241980.66666666663;0.2711833333333334;0.7126751854166667;0.2998125000000001;-19.172208333333334;0.0435624999999999;109.32920833333334;0.2893125;7.208333333333332;9;1;48
1386;['ccm', 'christian alternative rock', 'christian music', 'viral pop'];Anthem Lights;0.4078;0.4915;220730.5;0.469;0.0;0.0826;-6.3385;0.03485;89.182;0.4584999999999999;60.5;6;1;4
1387;['indie pop'];Anthony Amorim;0.95;0.889;215346.0;0.178;0.0;0.0908;-15.065;0.385;127.992;0.393;59.0;5;1;2
1388;['gospel'];Anthony Brown & group therAPy;0.1026666666666666;0.4846666666666668;316467.66666666674;0.794;0.0;0.4603333333333334;-4.561333333333334;0.1066666666666666;131.14700000000002;0.3976666666666666;48.66666666666666;2;1;3
1392;['gospel', 'gospel r&b'];Anthony Evans;0.215;0.399;226200.0;0.74;0.0;0.369;-4.017;0.284;77.561;0.376;43.0;0;1;2
1393;['movie tunes'];Anthony Gonzalez;0.7250000000000001;0.466;119870.33333333331;0.4373333333333333;4.533333333333334e-06;0.188;-6.883666666666668;0.0658666666666666;141.26133333333334;0.6793333333333332;61.33333333333334;5;1;3
1394;['dreamo', 'emo', 'post-hardcore', 'progressive post-hardcore', 'screamo'];Anthony Green;0.0068099999999999;0.49;203200.0;0.865;1.0800000000000003e-05;0.0752;-6.481;0.0579;147.05;0.166;42.0;4;1;2
1395;['classical horn'];Anthony Halstead;0.92;0.0959;389400.0;0.00714;0.0281;0.106;-36.544;0.0427;70.47399999999998;0.0532;54.0;5;1;2
1396;['neo soul', 'new jack swing', 'quiet storm', 'r&b', 'soul', 'urban contemporary'];Anthony Hamilton;0.2683797297297297;0.6445675675675675;246891.8108108108;0.6164324324324323;0.0043737116216216;0.1809594594594594;-6.313405405405402;0.1789864864864865;111.11827027027024;0.5317027027027028;49.567567567567565;11;1;37
1398;['classic uk pop', 'merseybeat'];Anthony Newley;0.7916;0.2739999999999999;138165.6;0.3992;0.454812;0.42642;-14.9252;0.1730799999999999;138.5646;0.3516;30.0;10;1;10
1399;['classical organ', 'harpsichord'];Anthony Newman;0.8983333333333333;0.315;201298.0;0.155;0.3156942;0.0727666666666666;-22.65766666666667;0.0334333333333333;101.99966666666668;0.7236666666666668;9.0;3;1;3
1400;['hollywood', 'show tunes'];Anthony Ramos;0.4364250000000001;0.66625;164738.83333333337;0.4521666666666666;0.0;0.2621583333333333;-9.739583333333334;0.3773083333333333;119.09216666666669;0.6282500000000001;68.08333333333333;0;1;12
1401;['broadway', 'hollywood', 'show tunes'];Anthony Rapp;0.29806;0.6040625000000001;227462.5;0.6919375000000001;5.4443750000000016e-06;0.2073750000000001;-5.5154375;0.05985;141.61125;0.5520624999999999;44.375;7;1;16
1402;['choral', 'classical tenor'];Anthony Rolfe Johnson;0.943;0.3785000000000001;165420.0;0.02425;0.0;0.4255;-28.429;0.04985;87.785;0.24375;30.0;3;1;2
1404;['bachata', 'bachata dominicana', 'dominican pop', 'latin', 'tropical'];Anthony Santos;0.3056444444444444;0.7548888888888887;279771.66666666674;0.6669999999999999;0.0011464444444444;0.0844444444444444;-5.099666666666668;0.0667777777777777;128.40622222222223;0.8248888888888888;53.22222222222222;2;0;9
1408;['jazz trio'];Anthony Wonsey Trio;0.949;0.386;567920.0;0.148;0.792;0.0665;-18.921;0.0367;94.88;0.128;47.0;0;0;1
1410;['album rock', 'alternative metal', 'hard rock', 'metal', 'nu metal', 'old school thrash', 'rap metal', 'rock', 'speed metal', 'thrash metal'];Anthrax;0.0101026428235294;0.3506823529411765;295291.4117647059;0.918141176470588;0.1037089145882353;0.221715294117647;-9.791058823529417;0.1074329411764706;129.58958823529406;0.2882941176470588;37.458823529411774;11;1;85
1411;['pop punk', 'punk', 'ska punk', 'skate punk'];Anti-Flag;0.0067903833333333;0.4086666666666665;164028.83333333337;0.8571666666666665;0.0266484999999999;0.20715;-6.938166666666668;0.1084166666666666;142.766;0.7038333333333334;48.16666666666666;1;1;12
1412;"['hardcore punk', 'oi', 'punk', ""punk 'n' roll"", 'uk82']";Anti-Nowhere League;0.0235;0.156;163067.0;0.913;0.00297;0.328;-9.601;0.0493;181.808;0.529;28.0;4;1;2
1414;['background music', 'focus'];Antologie;0.696;0.12;184642.0;0.0585;0.939;0.11;-27.623;0.0383;78.66199999999998;0.0397;63.0;3;1;2
1415;['late romantic era', 'russian romanticism'];Anton Arensky;0.987;0.211;308200.0;0.0117;0.568;0.0991;-35.214;0.0412;90.447;0.0672;35.0;7;0;1
1416;['classical', 'late romantic era'];Anton Bruckner;0.9008684210526312;0.1843289473684211;856348.8157894737;0.1476344736842105;0.6539894736842105;0.2330421052631578;-17.914026315789474;0.0417973684210526;92.30397368421048;0.0733105263157894;1.1842105263157894;8;1;38
1417;['classical tenor'];Anton Dermota;0.9499999999999996;0.3713478260869566;254807.5652173913;0.2007086956521739;0.0107229456521739;0.4117782608695653;-19.922304347826085;0.1754478260869565;100.51652173913044;0.2419;0.9565217391304348;5;1;23
1419;['opera'];Anton Guadagno;0.965;0.1265;269040.0;0.08635;0.012915;0.0842499999999999;-22.8625;0.046;74.51050000000002;0.0618;16.0;10;1;4
1425;['classical', 'late romantic era', 'russian romanticism'];Anton Rubinstein;0.9629;0.2808;358636.1;0.1939700000000001;0.7229300000000001;0.12756;-18.418699999999998;0.0428399999999999;89.04369999999999;0.1655899999999999;9.6;10;1;10
1426;['german literature', 'reading'];Anton Tschechow;0.708;0.665;123850.0;0.05755;0.0;0.3685000000000001;-25.9705;0.8835000000000001;105.45850000000002;0.4275;0.0;5;1;4
1427;['austro-german modernism', 'avant-garde', 'classical', 'early modern classical', 'serialism'];Anton Webern;0.9463333333333334;0.271;76502.33333333331;0.03938;0.3136;0.1371;-31.569666666666677;0.0485;126.40799999999996;0.1019666666666666;0.0;7;1;3
1428;"[""canzone d'autore"", 'classic italian pop', 'italian adult pop']";Antonello Venditti;0.5163333333333334;0.4330000000000001;324102.33333333326;0.4413333333333333;1.2766666666666666e-06;0.2095;-14.955333333333336;0.0346666666666666;125.99166666666666;0.4676666666666667;51.0;5;1;6
1429;['orchestral performance'];Antoni Wit;0.9402;0.192;685866.6;0.0727;0.8331999999999999;0.07748;-23.7406;0.04228;100.0168;0.0841399999999999;39.8;9;1;10
1431;['classical soprano', 'italian soprano', 'opera'];Antonietta Stella;0.981625;0.365;325804.625;0.314125;0.0039952;0.249875;-11.93825;0.11415;102.412375;0.159625;0.0;7;1;8
1432;['opera'];Antonino Votto;0.9778813559322032;0.3450169491525424;215724.03389830512;0.1330542372881356;0.0355556169491525;0.259235593220339;-18.33061016949153;0.0631949152542373;95.4107118644068;0.2043966101694916;9.118644067796607;9;1;59
1433;['mariachi', 'ranchera', 'regional mexican'];Antonio Aguilar;0.6954653658536581;0.5597365853658539;184909.5951219512;0.4027170731707313;0.0002479705365853;0.2563853658536585;-8.187053658536579;0.0614287804878048;137.5801268292682;0.8448292682926816;44.614634146341466;5;1;205
1435;['hollywood'];Antonio Banderas;0.4966666666666666;0.7266666666666666;185813.66666666663;0.5303333333333333;5.239999999999999e-05;0.1299999999999999;-9.687666666666669;0.0575333333333333;109.05466666666666;0.4313333333333333;54.0;8;1;3
1437;['italian romanticism', 'late romantic era'];Antonio Bazzini;0.9655;0.6950000000000001;272980.0;0.366;0.5585;0.369;-14.6995;0.08355;98.2425;0.8815;12.0;11;0;2
1439;['baroque', 'italian baroque', 'italian opera'];Antonio Cesti;0.995;0.232;235080.0;0.0896;1.88e-06;0.0554;-17.457;0.0501;52.976000000000006;0.096;0.0;4;0;1
1441;['cantautor', 'rumba', 'spanish new wave', 'spanish pop'];Antonio Flores;0.0848;0.356;326893.0;0.8340000000000001;0.0;0.963;-11.429;0.406;146.356;0.355;54.0;0;1;1
1442;['latin classical'];Antonio Francisco Braga;0.981;0.639;84507.0;0.206;0.185;0.102;-16.916;0.0925;123.432;0.613;0.0;6;1;1
1445;['classical performance', 'opera', 'orchestral performance'];Antonio Pappano;0.8370000000000001;0.1171333333333333;435094.0;0.0106666666666666;0.5986666666666666;0.0938333333333333;-33.066;0.0479333333333333;94.592;0.0361;54.66666666666666;6;0;3
1448;['chicha', 'cumbia chilena', 'cumbia ranchera', 'cumbia villera'];Antonio Rios;0.157;0.767;250760.0;0.7020000000000001;9.07e-05;0.0633;-5.952000000000001;0.0316;104.619;0.8690000000000001;58.0;4;0;2
1450;['grupera', 'latin', 'latin pop', 'regional mexican'];Antonio Sol;0.318;0.46;165533.0;0.574;0.0;0.1;-7.414;0.112;67.697;0.37;57.0;4;0;2
1451;['baroque', 'classical', 'early music', 'italian baroque'];Antonio Vivaldi;0.9039662921348316;0.3799764044943821;199556.16853932585;0.1653304494382023;0.4880246033707865;0.1675213483146066;-20.591224719101124;0.0452550561797752;113.64128089887636;0.368094382022472;33.831460674157306;2;1;89
1452;['galante era', 'portuguese early music'];Antonio de Almeida;0.978;0.219;219707.0;0.222;0.000149;0.0837;-16.941;0.039;72.999;0.0632;0.0;9;1;1
1459;['greek pop', 'laiko'];Antonis Remos;0.8029999999999999;0.7879999999999999;186307.0;0.464;0.0;0.093;-11.45;0.0583;120.767;0.687;49.0;10;0;2
1460;['bachata dominicana', 'dominican pop', 'latin', 'tropical'];Antony Santos;0.3141894736842105;0.6892631578947368;312433.6842105263;0.537315789473684;0.0029064099999999;0.1420631578947368;-9.420631578947368;0.0629578947368421;135.8458421052632;0.8804736842105263;42.368421052631575;2;1;38
